Wed Feb 27 21:03:14 +0000 2019,mauriciomacri,"El anuncio que hicimos hoy en Santa Fe es clave para miles de pequeñas y medianas empresas. Son más de $100.000 millones en préstamos para volver a producir, después de un año difícil en el que muchas dejaron de acceder a financiamiento por las tasas altas",6427,2049
Wed Feb 27 18:10:54 +0000 2019,mauriciomacri,En Timbúes recorrimos la planta de procesamiento del grupo Renova y nos reunimos en la primera mesa de trabajo para la industrialización de la soja https://t.co/qiVfQ0hrYq,1823,580
Wed Feb 27 16:21:03 +0000 2019,mauriciomacri,Anuncio en vivo: $100.000 millones de pesos para financiamiento de PyMEs https://t.co/imk9U4O36C,3778,1367
Tue Feb 26 20:35:12 +0000 2019,mauriciomacri,En vivo: el Presidente participa en el acto por el Día de la Antártida Argentina https://t.co/234x4nVRLc,1355,317
Tue Feb 26 12:19:55 +0000 2019,mauriciomacri,Repudiamos el ataque que sufrió el gran rabino Gabriel Davidovich en su casa. Lo acompañamos en su recuperación y tiene nuestro apoyo para que la investigación encuentre a los responsables.,7010,1946
Mon Feb 25 23:07:55 +0000 2019,mauriciomacri,"Son muchas las cooperativas eléctricas que le suman a las boletas de electricidad gastos que no corresponden al consumo de los usuarios. La lista de agregados es escandalosa y va desde las tasas municipales, la televisión digital o los postes, hasta sepelios o el pavimento",9236,4916
Mon Feb 25 12:47:59 +0000 2019,mauriciomacri,En vivo: el Presidente recorre las obras en el Río Salado https://t.co/wLvaVzetv3,1989,549
Sun Feb 24 01:56:23 +0000 2019,mauriciomacri,Una vez más renuevo el apoyo de Argentina al presidente encargado Juan Guaidó y a los esfuerzos de la Asamblea Nacional para lograr que lleguen los alimentos y las medicinas tan necesarios para aliviar el sufrimiento que Maduro ha impuesto sobre su propio pueblo,46523,16954
Sun Feb 24 01:55:24 +0000 2019,mauriciomacri,La situación en la que viven los venezolanos es dramática. Quiero condenar la represión desplegada por Maduro y sus acciones para impedir que el pueblo venezolano reciba la ayuda humanitaria,33213,13290
Sat Feb 23 00:53:29 +0000 2019,mauriciomacri,"Cuidar a los ciudadanos de quienes delinquen también es parte del profundo cambio cultural que está sucediendo. Es una muy buena decisión del Procurador General de la Nación, Eduardo Casal, oponerse al uso de la probation que beneficia a los motochorros. Felicitaciones!",12077,3546
Fri Feb 22 19:03:50 +0000 2019,mauriciomacri,"Este año se cumplen 115 años de presencia ininterrumpida de la Argentina en la Antártida, la más prolongada de cualquier otro país en ese continente. En el Día de la Antártida quiero saludar especialmente a los científicos, militares y diplomáticos argentinos que lo hacen posible https://t.co/h1IB7Kut7P",5048,1337
Fri Feb 22 15:57:44 +0000 2019,mauriciomacri,A 7 años de la tragedia de Once acompañamos como siempre a los familiares y amigos de las víctimas. Mantenemos nuestro compromiso de apoyo para llegar a la verdad y a la justicia y de luchar juntos contra la corrupción.,11307,2848
Wed Feb 20 19:39:33 +0000 2019,mauriciomacri,"En Hanoi también nos reunimos con el primer ministro de Vietnam, Nguyen Xuan Phuc, y con la presidenta de la Asamblea Nacional, Nguyen Thi Kim Ngan https://t.co/RcZOzqlIfg",3515,1029
Wed Feb 20 15:43:50 +0000 2019,mauriciomacri,"En Hanoi tuvimos un encuentro con el presidente de Vietnam, Nguyen Phu Trong y una reunión de trabajo con las delegaciones de los dos países. Acordamos trabajar para multiplicar el intercambio comercial, profundizar los vínculos culturales e incentivar la inversión https://t.co/TNJ9vdBCt1",2809,717
Tue Feb 19 18:56:35 +0000 2019,mauriciomacri,Representantes de PyMEs de todo el país acompañaron esta misión. Participamos juntos en el Foro de Negocios Argentina-India. Tenemos una excelente relación y compartimos el entusiasmo de fortalecer los vínculos económicos entre los dos países. Cerramos una gran visita! https://t.co/ab5SBaDGIM,2391,732
Tue Feb 19 18:52:43 +0000 2019,mauriciomacri,"Conocimos a las autoridades de la fundación ""El Arte de Vivir"" y rendimos homenaje a las víctimas de los atentados de 2008 en Mumbai. https://t.co/Og7z1Mz56G",1625,440
Tue Feb 19 18:48:42 +0000 2019,mauriciomacri,Compartimos un almuerzo con CEOs de empresas de India y también tuvimos un encuentro con las autoridades de la Cámara de Aceiteros https://t.co/zQ6Us6Nftd,1642,455
Tue Feb 19 18:46:30 +0000 2019,mauriciomacri,"También nos reunimos con Sundar Raman, CEO de Reliance Sports. Están interesados en una alianza con clubes de fútbol argentinos para impulsar el deporte en India a través de escuelas de fútbol https://t.co/wvnrbQpGlj",853,231
Tue Feb 19 18:44:29 +0000 2019,mauriciomacri,"Segundo día de la visita a India. En Mumbai tuvimos reuniones con Chennamaneni Vidyasagar Rao, gobernador del estado de Maharashtra, y con Manjeet Kripalani, titular de Gateway House https://t.co/p1l8tyCEav",1140,298
Tue Feb 19 00:39:39 +0000 2019,mauriciomacri,Fue una excelente primera jornada. La agenda continuará en Mumbai. Quiero agradecer profundamente al primer ministro @narendramodi y al presidente @rashtrapatibhvn por el afecto con el que nos recibieron y las muestras de amistad a nuestro país https://t.co/ycElMCc5Jp,1803,445
Tue Feb 19 00:38:03 +0000 2019,mauriciomacri,"Una delegación de empresarios me acompaña para impulsar las exportaciones. En este viaje logramos sellar acuerdos para enviar semillas de chía, productos de huevo, huevos frescos, limones y harina de pescado y trabajamos para promocionar nuevos productos como la yerba mate https://t.co/AOpMQhVkfg",4410,1231
Tue Feb 19 00:36:53 +0000 2019,mauriciomacri,"En nombre de los argentinos expresé al primer ministro Modi nuestras condolencias por el brutal atentado que sufrieron hace unos días en el distrito de Pulwama, donde fallecieron más de 40 personas. Coincidimos en condenar el terrorismo en todas sus formas. https://t.co/AE4CKT4xf4",2079,507
Tue Feb 19 00:35:14 +0000 2019,mauriciomacri,"En Hyderabad House compartimos un encuentro con el primer ministro Modi y las delegaciones de los dos países. Fue muy productivo. Llegamos a acuerdos importantes en materia de defensa, turismo, agricultura y energía, entre otros https://t.co/iblUMbks3P",1865,481
Tue Feb 19 00:34:20 +0000 2019,mauriciomacri,Día 1 de la visita de Estado a India. Empezamos con un homenaje a Mahatma Gandhi en Raj Ghat y luego nos recibieron el primer ministro Modi y el presidente Ram Nath Kovind en la residencia presidencial https://t.co/vGEFEjpwqe,1624,441
Mon Feb 18 15:00:23 +0000 2019,mauriciomacri,Declaración conjunta del presidente Macri y el primer ministro Modi: https://t.co/CKElqNPZ1b https://t.co/0rSjJYZpMn,1831,496
Mon Feb 18 12:31:37 +0000 2019,mauriciomacri,Encuentro con Narendra Modi en Hyderabad House 🇦🇷🇮🇳 https://t.co/mW4ioj460x,6024,1186
Thu Feb 14 13:07:37 +0000 2019,mauriciomacri,En vivo: anuncio del Presidente https://t.co/HtMxvcFaQf,1457,375
Wed Feb 13 20:17:02 +0000 2019,mauriciomacri,"Hoy me reuní con el presidente de Uruguay, Tabaré Vázquez, para analizar la situación en Venezuela y coincidimos en la importancia de dinamizar el Mercosur para fomentar más oportunidades y acuerdos comerciales. https://t.co/4sqmnIeZwB",4988,1379
Mon Feb 11 21:01:03 +0000 2019,mauriciomacri,Hoy recibimos a representantes que desarrollan videojuegos en todo el país en Casa Rosada https://t.co/1f2ibj9Qb0,6103,1213
Sat Feb 09 15:57:28 +0000 2019,mauriciomacri,VER PARA CREER  Este video muestra cómo está y cómo estaba la cuenca del Arroyo el Gato en la Provincia de Buenos Aires. La obra va a permitir que el agua de lluvia drene más rápido y beneficie a 400.000 personas. https://t.co/oYqhz9nP1R,13419,4633
Fri Feb 08 13:05:42 +0000 2019,mauriciomacri,"Comparto la entrevista que me hizo hace dos días +D60 hablando de la edad, el paso del tiempo, los cambios, las comparaciones de las distintas edades de la vida y otros temas que se vuelven importantes cuando cambiamos de década. https://t.co/AsR8WypgTR",6483,1707
Fri Feb 08 12:22:52 +0000 2019,mauriciomacri,En vivo: el Presidente recorre las obras de la red de desagües cloacales del Sistema Riachuelo https://t.co/2gduF5VXID,1958,512
Thu Feb 07 23:11:43 +0000 2019,mauriciomacri,"Qué noticia dolorosa. Mis condolencias a los familiares, amigos y compañeros de Emiliano Sala en este momento tan duro. Estamos con ustedes.",22879,3785
Thu Feb 07 13:17:23 +0000 2019,mauriciomacri,"Hoy recibimos al director de Upstream del grupo petrolero Royal Dutch Shell, Andrew Brown; al vicepresidente de Deepwater, Wael Sawan; y al titular de Shell Argentina, Sean Rooney en Casa Rosada. https://t.co/2BgfHM7St7",2479,619
Tue Feb 05 17:59:59 +0000 2019,mauriciomacri,"Hace 100 años no se construía un nuevo viaducto en la Ciudad de Buenos Aires. El viaducto Mitre va a elevar las vías del tren a lo largo de casi 4 kilómetros, mejorará la seguridad vial al evitar los cruces a nivel y abrirá nuevas calles para que el tránsito fluya mejor. https://t.co/SWAvuUAcL4",12210,3883
Mon Feb 04 19:37:32 +0000 2019,mauriciomacri,"Fue muy interesante reunirme con algunas de las mujeres que trabajan en las Fuerzas Armadas y escucharlas hablar sobre su trabajo. Vinieron abogadas, bioquímicas, pilotos, ingenieras, paracaidistas, buzos e instructoras, entre otros perfiles https://t.co/qiDfd3Qqhy",7064,1797
Thu Jan 31 17:27:38 +0000 2019,mauriciomacri,Es indignante el caso de la Jueza que nuevamente liberó a motochorros con antecedentes penales y prohibición de ingreso al país. Las Fuerzas de Seguridad están haciendo su trabajo en la calle pero con una Justicia así no hay policía que alcance.,28951,9264
Wed Jan 30 19:10:49 +0000 2019,mauriciomacri,Muy bueno! Dulce de leche en las góndolas de un supermercado japonés. Los productos argentinos están saliendo al mundo para pasar de un mercado de 44 millones a otro de más de 7 mil millones https://t.co/xPc6B06W1M,20430,5312
Tue Jan 29 22:36:42 +0000 2019,mauriciomacri,"Esta tarde recibí a Elisa Trotta, la representante enviada a Buenos Aires por el presidente encargado de Venezuela, Juan Guaidó. https://t.co/iRhgZF9Bje",21590,7474
Mon Jan 28 21:20:05 +0000 2019,mauriciomacri,"En Mar del Plata recorrimos el playón donde están los más de 300 vehículos incautados al narcotráfico y la corrupción en el operativo ""Lavado total"". Cada uno es un golpe a las bandas delictivas que ya no cuentan con ellos para operar. https://t.co/ne6HcmRmpe",10059,4002
Mon Jan 28 20:28:12 +0000 2019,mauriciomacri,En vivo: el Presidente participa del Acto por el Día Internacional de Conmemoración en Memoria de las Víctimas del Holocausto https://t.co/mMOVl5R6cQ,1496,370
Mon Jan 28 13:24:38 +0000 2019,mauriciomacri,En vivo desde Mar del Plata: el Presidente recorre el hospital Bernardo Houssay https://t.co/QUPhZ6jxoX,1856,504
Mon Jan 28 00:07:02 +0000 2019,mauriciomacri,Mi mensaje para los venezolanos https://t.co/KDBREh4E4L,26441,11653
Sat Jan 26 16:05:51 +0000 2019,mauriciomacri,Orgullo! Gustavo Fernández campeón del Abierto de Australia de tenis adaptado. Felicitaciones!!!,14485,2224
Fri Jan 25 17:04:18 +0000 2019,mauriciomacri,Recordamos a todas y a cada una de las víctimas del Holocausto y abrazamos a los sobrevivientes. #WeRemember #Recordemos https://t.co/qpqzD14iJJ,10070,2495
Thu Jan 24 20:47:40 +0000 2019,mauriciomacri,"Nos reunimos en Casa Rosada con ministros, gobernadores y representantes de los organismos que participan del operativo por las inundaciones para seguir las tareas del Sistema Nacional de Gestión Integral del Riesgo https://t.co/Dhr97LKfr7",3486,873
Wed Jan 23 20:03:45 +0000 2019,mauriciomacri,Argentina apoyará todos los esfuerzos de reconstrucción de la democracia venezolana y el restablecimiento de las condiciones de vida dignas para todos sus ciudadanos.,54132,17974
Wed Jan 23 20:03:32 +0000 2019,mauriciomacri,"Confiamos, como los demás países del Grupo de Lima, que la decisión de la Asamblea y de su Presidente conduzca al restablecimiento de la democracia a través de elecciones libres y transparentes, con plena vigencia de la Constitución y la participación de líderes de la oposición",18559,7911
Wed Jan 23 20:03:02 +0000 2019,mauriciomacri,"Quiero expresar mi apoyo a la decisión del Presidente de la Asamblea Nacional de Venezuela, Juan Guaidó, reconociéndolo como Presidente Encargado de ese país",126997,44843
Wed Jan 23 19:06:45 +0000 2019,mauriciomacri,En vivo: el Presidente recorre las obras de la autopista Ruta Nacional 5 https://t.co/J3kMiKlXYE,2032,522
Tue Jan 22 01:18:56 +0000 2019,mauriciomacri,RECUPERAR LO ROBADO https://t.co/Fs7EyeAMhA,16560,5035
Mon Jan 21 22:32:53 +0000 2019,mauriciomacri,LOS CRIMINALES TIENEN QUE DEVOLVER HASTA EL ÚLTIMO BIEN QUE SE LLEVARON https://t.co/fPCownNUw8,17004,5938
Mon Jan 21 18:59:14 +0000 2019,mauriciomacri,"Mi compromiso es seguir trabajando para que el ciudadano que se levanta todos los días para ir a trabajar, sin pedir nada a nadie, ese que mueve el país, sepa que su esfuerzo vale.",11964,3057
Mon Jan 21 18:58:55 +0000 2019,mauriciomacri,https://t.co/fscVwc0iKC,4089,1344
Mon Jan 21 18:57:40 +0000 2019,mauriciomacri,"Pido a jueces y fiscales que actúen rápido para ayudar en este esfuerzo, en el compromiso con la verdad y la transparencia. De eso se trata el cambio cultural que impulsamos, el cambio que elegimos los argentinos. No da lo mismo hacer las cosas bien que hacerlas fuera de la ley.",7051,2441
Mon Jan 21 18:57:15 +0000 2019,mauriciomacri,No alcanza con condenar a los líderes de estas bandas. Mientras tengan recursos van a operar. Hay que atacar su poder económico. Lo hacemos por esta vía porque su aprobación es urgente y los proyectos del Congreso están estancados hace años. Los argentinos esperamos demasiado.,8170,2695
Mon Jan 21 18:56:47 +0000 2019,mauriciomacri,"Voy a firmar un DNU para avanzar con la extinción de dominio y que la Justicia recupere más rápido los bienes que se robaron. Hablamos de dinero, pero también de campos, casas, barcos y hasta obras de arte que pueden subastarse y destinarse a políticas públicas fundamentales.",18638,4896
Mon Jan 21 18:56:07 +0000 2019,mauriciomacri,"Los delicuentes, narcos, las redes de trata, los mafiosos y corruptos no tienen límites. Destruyen familias, someten a los ciudadanos y hasta son capaces de matar. Por eso desde el primer día estamos dando esta lucha, fuerte y permanente, para terminar con esto.",3925,1184
Mon Jan 21 18:55:42 +0000 2019,mauriciomacri,"Está claro que todos los argentinos estamos haciendo un esfuerzo muy grande para sacar el país adelante. No puede ser que algunos vivos, a costa de este esfuerzo, cometan delitos. No lo podemos permitir más.",6174,1758
Mon Jan 21 18:55:29 +0000 2019,mauriciomacri,"Las mafias, el narcotráfico, el crimen organizado y la corrupción se llevaron plata de todos los argentinos, plata que necesitamos para combatir la inseguridad, construir escuelas, rutas, obras para mitigar las inundaciones y también llevar cloacas y agua potable a las familias",17418,5393
Mon Jan 21 17:55:44 +0000 2019,mauriciomacri,En vivo: anuncio del Presidente desde Casa Rosada https://t.co/N0aXSIIre5,2822,894
Sun Jan 20 15:45:26 +0000 2019,mauriciomacri,Quiero mandarle un muy fuerte abrazo a Mario Pereyra por la pérdida de su nieto y acompañar también en este momento tan doloroso a toda su familia,6686,1091
Fri Jan 18 23:51:51 +0000 2019,mauriciomacri,"Reiteramos nuestra enérgica condena al acto terrorista en #Bogotá, que atenta contra las negociaciones de paz. Nos unimos al pedido de @IvanDuque de liberación de todos los secuestrados por el ELN y acompañamos al pueblo colombiano.",8217,2587
Fri Jan 18 20:32:11 +0000 2019,mauriciomacri,A 4 años de la muerte del fiscal Alberto Nisman lo recordamos una vez más y acompañamos a su familia. Los argentinos necesitamos saber qué pasó y vamos a apoyar a la Justicia hasta alcanzar la verdad.,22217,5971
Fri Jan 18 17:07:26 +0000 2019,mauriciomacri,"En Olivos recibí las cartas credenciales de los nuevos embajadores de China, Zou Xiaoli; de Australia, Bret Anthony Hackett; de Turquía, Şefik Vural Altay; y de Colombia, Álvaro Pava Camelo. https://t.co/i6PYhi7meq",1806,455
Thu Jan 17 19:53:32 +0000 2019,mauriciomacri,"Quiero expresar mi repudio frente al acto terrorista en Bogotá y toda mi solidaridad a las familias de las víctimas y de los heridos. En nombre del pueblo argentino, acompañamos a Colombia en estas horas tristes.",16960,4415
